377017.0,Tell me about yourself? okCould use more organization,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294024.0
377018.0,As a batch they need to work on actually exposing and consuming using examples. Some terminology was off (resource, resource identifier, etc). Surprisingly low confidence on things like HTTP structure,2.0,1.0,Average,QC_BATCH,8.0,115506.0,\N
377019.0,*OFFICIAL WARNING GIVEN*Unable to answer the most basic of questions in SQL during interview. Completely unacceptable, was forced to give first warning.,3.0,0.0,null,TRAINEE,2.0,116502.0,297083.0
377020.0,null,2.0,1.0,Undefined,QC_TRAINEE,7.0,115507.0,293043.0
377021.0,About Me? ok, ums, sighs, 'I have' 'experience',2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,293043.0
377022.0,About Me? good, a little staggered,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,293046.0
377023.0,Projects? good, could use tech stack talk,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294035.0
377024.0,Project 2 challenges? ok, online searching first problem, vague on second,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294006.0
377025.0,Projects? ok, some listing habits, pacing,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294007.0
377026.0,Good presence, needs to work a bit more on SQL concepts. Confidence is atrocious. From rating himself a 4 on SQL to saying how he has little to no experience with it was a problem.,3.0,0.0,null,TRAINEE,2.0,116502.0,297073.0
377027.0,Hibernate? type of, kinda, um, really good job taking care,,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294028.0
377028.0,Project 3 role? okAngular? eh,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294020.0
377029.0,Angular? eh,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294027.0
377030.0,Angular? eh,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294005.0
377031.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,7.0,115507.0,294003.0
377032.0,OOP? ok, flow/nervous issues,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294029.0
377033.0,SQL Normalization? good, too rambling,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294018.0
377034.0,About Me? good, philosophy?,2.0,1.0,Superstar,QC_TRAINEE,7.0,115507.0,294026.0
377035.0,Spring? some trouble with definition, couldn't answer well.,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294033.0
377036.0,Maven? good,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,293045.0
377037.0,Projects? Difficulty at first, good once he got going.,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,293049.0
377038.0,JDBC? noJUnit? ok,2.0,1.0,Average,QC_TRAINEE,7.0,115507.0,294014.0
377039.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,7.0,115507.0,293042.0
377040.0,JDBC? good,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,293044.0
377041.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,7.0,115507.0,294036.0
377042.0,null,3.0,0.0,null,TRAINEE,2.0,116502.0,297068.0
377043.0,About Me? very good,2.0,1.0,Good,QC_TRAINEE,7.0,115507.0,294022.0
377044.0,Batch seems to be in good cheer, no feedback. Overall soft skills are okay, could use some practice on introductions and project talk.,2.0,1.0,Good,QC_BATCH,7.0,115507.0,\N
377045.0,Low enthusiasm, average understanding of content during interview.,3.0,0.0,null,TRAINEE,2.0,116502.0,297086.0
377046.0,Appears to be lacking in understanding of material for SQL. Got a lot of questions wrong during the interview.,3.0,0.0,null,TRAINEE,2.0,116502.0,297064.0
377047.0,Stutter persists but has gotten better.,3.0,0.0,null,TRAINEE,2.0,116502.0,297071.0
377048.0,null,3.0,0.0,null,TRAINEE,7.0,115505.0,292072.0
377049.0,null,2.0,1.0,Undefined,QC_TRAINEE,1.0,116504.0,299036.0
377050.0,null,3.0,0.0,null,TRAINEE,1.0,116504.0,299032.0
377051.0,How does a POST action consume data sent to it - binding, model bindingrelative vs absolute - okay,2.0,1.0,Good,QC_TRAINEE,7.0,115508.0,294046.0
377052.0,REST and HTML CSS. Last week did not go smoothly. Full week on REST and Web API, was just told to learn html and css over the weekend. Batch been starting at 10, want to start at 9 so they can cover more.,2.0,1.0,Good,QC_BATCH,7.0,115508.0,\N
377053.0,About Me? good,2.0,1.0,Superstar,QC_TRAINEE,8.0,115505.0,292070.0
370067.0,what is REST: web service that does different media types, only uses HTTP onlyresource: noacronym: nostateless: server does not remember requestsexpose a REST service: NO,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,290088.0
370068.0,consume REST service: hit endpoints in API, using HTTP/s. using XmlHttpRequest, Angular HttpClient, parse resource returnedframework to consume REST service in Java: no annotation to configure a REST webservice: ResponseHeader, RestController, RequestMapping,2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,290080.0
370069.0,microservices: cut monolith into more granular servicesbenefit: more resiliency, modularity, isolation, testabledrawbacks: complexity, monitoring, deploying,2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,290081.0
370070.0,api gateway: noZuul: manage and routing to multiple portsEnableZuulProxy,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,290086.0
370071.0,message queue: implementation of pub/sub. used Kafka and ZooKeeper, messages come in thru a topic, MS subscribe to those messages. maintain referential integrity between services: nokafka resiliency: nopartitions: no,2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,290084.0
370072.0,maintain referential integrity between services: goodEureka: monitoring service, registry, all apps point to Eureka, @EnableEurekaRegistryEurekaClient/DiscoveryClient: meh,2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,290087.0
370073.0,Docker Hub: no Hysterix: monitoring? @ShortCircuit, backup point when app fails, mentioned circuit breakerdesign pattern Hysterix implements: no,2.0,1.0,Good,QC_TRAINEE,8.0,115502.0,290077.0
370074.0,config server: nohandle exceptions in REST: okhandle exceptions in SOAP: meh,2.0,1.0,Average,QC_TRAINEE,8.0,115502.0,290085.0
370075.0,still a lot of gaps in microservices and exposing and consuming SOAP/REST. still some terminology missing. good improvements on what the frameworks are doing,2.0,1.0,Average,QC_BATCH,8.0,115502.0,\N
370076.0,DI? 9; AppContext? 8; Lifecycle? 6; MVC flow? 6; AOP setup? 3; Angular Directive? no,3.0,0.0,null,TRAINEE,6.0,115504.0,291049.0
370079.0,-10 junit,3.0,0.0,null,TRAINEE,1.0,115509.0,296001.0
370081.0,null,3.0,0.0,null,TRAINEE,1.0,115509.0,295009.0
370082.0,null,3.0,0.0,null,TRAINEE,1.0,115509.0,296014.0
370083.0,bank app looks fine,3.0,0.0,null,TRAINEE,1.0,115509.0,295014.0
370084.0,Gave an absolutely incredible presentation. Strong soft skills, needs to catch up technically.,3.0,0.0,null,TRAINEE,1.0,115509.0,295017.0
370085.0,logic is not all there,3.0,0.0,null,TRAINEE,1.0,115509.0,295049.0
370086.0,DI? 10; AppContext? 10; Lifecycle? 10; MVC flow? 10; AOP setup? 10; Hibernate Interfaces?,3.0,0.0,null,TRAINEE,6.0,115504.0,292044.0
370088.0,tech issues with laptop? laptop is with geeksquad right now. most of project is not in the gitlab,3.0,0.0,null,TRAINEE,1.0,115509.0,295027.0
370089.0,DI? 9; AppContext? 9; Lifecycle? 10; MVC flow? 9; AOP setup? 9; Hibernate Interfaces? no,3.0,0.0,null,TRAINEE,6.0,115504.0,292006.0
370093.0,DI? 8; AppContext? 9; Lifecycle? 8; MVC flow? 9; AOP setup? 8; Servlet lifecycle? yes,3.0,0.0,null,TRAINEE,6.0,115504.0,292004.0
370094.0,DI? 6; AppContext? 7; Lifecycle? 8; MVC flow? 9; AOP setup? 8; Pipeline? yes,3.0,0.0,null,TRAINEE,6.0,115504.0,292045.0
370095.0,Why services are required:"Allows to loosely couple apps""Services allow applications to communicate to other services to communicate to other applications. Allows for platform independence",2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292065.0
370096.0,Front Controller Design pattern - did not go over?MVC Pattern - unsure, cannot give a definition for controller. extend controller.,2.0,1.0,Poor,QC_TRAINEE,3.0,115508.0,294046.0
370097.0,What are services"Services are actually something where they can provide certain tasks. For example in web services we used wsdl, which is a service" (nope)Picked up different contracts."We have service and operation contract which goes into interface, opration is in method of interface. There is also data contracts. We also have [fall] contracts. "Added onto how to host web service"Self hosting"Picked up Advantage of REST over SOAP.,2.0,1.0,Superstar,QC_TRAINEE,5.0,115505.0,292071.0
370098.0,Very quiet, nervous,3.0,0.0,null,TRAINEE,1.0,115509.0,295003.0
370099.0,Batch says communication about project due date was not synced. Not going over some key topics. Recent week was not organized.Chase did very well and was quick on giving excellent "why" answer. John G. also deserves due to being proactive in the QC and very knowledgeable.,2.0,1.0,Average,QC_BATCH,3.0,115508.0,\N
371000.0,Picked up 'What is a service""Kind of service to help us communicate with different services. WCF is a kind of service, service contracts, etc." <later he corrected it to framework/"Used to communicate to different applications"How do we handle exceptions in WCF"You can use fault contract",2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292076.0
371001.0,What is SOA"how to web services can exchange information""Also their means of exchanging informaton, like xml, json, etc"Picked up what SOAP message is wrapped in.Picked up protocols for REST vs SOAP,2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292083.0
371002.0,What are types of contracts"XML and JSON" <-nopeCouldnt answerDifference between set operators and joins. nope,2.0,1.0,Average,QC_TRAINEE,5.0,115505.0,292055.0
371003.0,Added on to 'What is SOA'"Using independent services providing loosely coupled apps"Different ways to host WCF Web Service"Not too sure" "IS?"Picked up missing HTTP methodsAdded to 'advantage of REST over SOAP',2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292077.0
371004.0,Most recent project with MVC framework - good at discussing, just needs minor work with eye contactHow architecture would be different with web forms - goodClient Side rendering - good,2.0,1.0,Good,QC_TRAINEE,3.0,115508.0,294048.0
371005.0,What is SOAP vs SOA"SOAP is part of SOA, uhhh, SOAP is basically envelope of...."What does SOAP stand for:-didnt know,2.0,1.0,Poor,QC_TRAINEE,5.0,115505.0,292082.0
371006.0,Picked up 'What does SOAP stand for""Simple Object Access Protocol"Difference between union all and full outerjoin,2.0,1.0,Average,QC_TRAINEE,5.0,115505.0,292057.0
371007.0,What is the structure of a SOAP message"A WSDL for a soap message that describes everything the service can do"What is the format of soap message"XML",2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292084.0
371008.0,Partial View - goodWhy use a partial view - goodFile extension - good,2.0,1.0,Superstar,QC_TRAINEE,3.0,115508.0,294039.0
371009.0,What are the protocols of a WS."We used WCF and used the protocols TCP, HTTP, etc",2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292070.0
371010.0,What are endpoints"An endpoint in any service is a particular resource you have an address too. You can assign these in WCF with attributes on your service.""I do not know endpoints apart from contracts in WCF""A is address which is the url""B is for binding which describes the protocol""C is contract",2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292067.0
371011.0,DI? 8; AppContext? 7; Lifecycle? 7; MVC flow? 8; AOP setup? 7; Angular Service? yes,3.0,0.0,null,TRAINEE,6.0,115504.0,292007.0
371012.0,Advantages of WCF"WCF is the framework implementing SOAP. Follows SOAP principles. Allows for decent level of security, you can secure the pipeline and the message""Yes it supports multiple protocols" (Just answer as guess it seemed),2.0,1.0,Good,QC_TRAINEE,5.0,115505.0,292091.0
371013.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,3.0,115508.0,294043.0
377054.0,REST vs SOAP - rest supports html and soap is independent. rest communicates xml and json while soap is only xml. soap is based on contracts.FromURI vs FromBody - frombody used for complex types fromuri used for primitives. fromuri used from query string.,2.0,1.0,Good,QC_TRAINEE,7.0,115508.0,294047.0
377055.0,About Me? good,2.0,1.0,Good,QC_TRAINEE,8.0,115505.0,292065.0
377056.0,Projects? ok,2.0,1.0,Good,QC_TRAINEE,8.0,115505.0,292067.0
377057.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,8.0,115505.0,292085.0
377058.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,8.0,115505.0,292082.0
377059.0,Project 2? ok,2.0,1.0,Average,QC_TRAINEE,8.0,115505.0,292094.0
377060.0,N/A,2.0,1.0,Undefined,QC_TRAINEE,8.0,115505.0,292058.0
377061.0,Create a REST service in .Net - web api framework, define through controller. routing done with http verbs. 6 constraints of a web service. HTTPContext different from Request Object - unsure, did not cover?Return list of contacts from http response message - unsure,2.0,1.0,Average,QC_TRAINEE,7.0,115508.0,294040.0
377062.0,Controller vs API controller - Controller used in MVC, api controller used in ASP.net web api. api controller returns response controller returns view.API controller only uses HTTP verbsWhat are the parts of an HTTPResponse message - did not cover,2.0,1.0,Average,QC_TRAINEE,7.0,115508.0,295000.0
377063.0,HTTP verbs supported by web api - post put get delete, trace options and add.Semantic Web - focus on display and meaning of xml content. How HTML5 implements - strong over bold.,2.0,1.0,Good,QC_TRAINEE,7.0,115508.0,294039.0
